point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
4_11_2_1,4,11,2,1,ATPPG94,ATPF724,ATPPG94,AdCourt,183 KPH,Slice,NA,11.272,-0.708,2.869,9,Unforced Error,NA,False,Ground,ForeHand,2.22 Metre,NA,Long Error,False,False,True,-5.038,2.048,0.031,Body,,,,-13.039,-3.103,1.344,12.885,-1.149,0.033,-13.87,3.126,1.307,0.0,-0.552,2.541,8.948,-2.757,0.03,2008.2,0,0,0,0,0,0,,
4_11_3_1,4,11,3,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,173 KPH,Slice,NA,11.188,0.766,2.834,3,Winner,NA,False,Volley,BackHand,1.54 Metre,Cross Court,NA,False,False,True,-4.701,-3.747,0.034,Wide,,,,5.851,-2.917,2.166,-5.543,1.951,0.031,-14.841,-7.35,1.286,0.0,-4.384,2.839,-5.543,1.951,0.031,NA,0,0,0,0,0,0,,
4_11_4_1,4,11,4,1,ATPPG94,ATPF724,ATPF724,AdCourt,183 KPH,Slice,NA,11.217,-0.783,2.864,12,Unforced Error,NA,False,Ground,ForeHand,1.32 Metre,NA,Wide Error,False,False,True,-6.325,0.732,0.031,T,,,,11.375,0.776,1.102,-2.437,-4.159,0.033,-14.237,1.088,1.164,-0.0,-1.16,1.504,8.582,-2.473,0.03,NA,0,0,0,0,0,0,,
4_11_5_2,4,11,5,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,151 KPH,Kick,NA,11.493,1.259,2.821,7,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.507,-1.439,0.033,Body,,,,-12.885,3.016,0.66,12.885,-3.081,0.033,-13.225,-3.165,1.687,0.0,0.088,2.621,9.95,3.165,0.032,1688.22,0,0,0,0,0,0,,
4_12_1_1,4,12,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,184 KPH,Flat,NA,11.446,1.228,2.871,15,Winner,NA,False,Ground,BackHand,1.58 Metre,Cross Court,NA,False,False,True,-4.856,-0.984,0.033,T,,,,,,,,,,-12.814,-2.206,1.255,0.0,-1.99,2.939,11.412,-2.236,0.035,1554.6,0,0,0,0,0,0,,
4_12_2_1,4,12,2,1,ATPF724,ATPPG94,ATPPG94,AdCourt,155.45 KPH,NA,0.47 Metre,11.399,-1.664,2.888,0,Faulty Serve,Long Error,False,NA,NA,1.52 Metre,NA,Wide Error,False,False,True,-6.608,4.533,0.032,Wide,,,,11.399,-1.664,2.888,-6.608,4.533,0.032,,,,,,,,,,1408.32,1,0,0,0,0,0,,
4_12_2_2,4,12,2,2,ATPF724,ATPPG94,ATPPG94,AdCourt,132 KPH,NA,0.47 Metre,11.431,-1.801,2.788,0,DoubleFault,Long Error,False,NA,NA,1.64 Metre,NA,NA,False,False,True,-6.875,3.536,0.032,Wide,,,,11.431,-1.801,2.788,-6.875,3.536,0.032,,,,,,,,,,1800.24,1,1,0,0,0,0,,
4_12_3_1,4,12,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,194 KPH,NA,NA,11.325,0.902,2.823,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-5.213,-0.091,0.033,T,,,,11.325,0.902,2.823,-5.213,-0.091,0.033,,,,,,,,,,NA,0,0,0,1,1,0,,
4_12_4_1,4,12,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,160 KPH,Flat,NA,11.268,-1.682,2.776,5,Unforced Error,NA,False,Ground,ForeHand,2.49 Metre,NA,Long Error,False,False,True,-4.957,3.238,0.032,Wide,,,,-14.203,-3.334,1.39,12.249,2.152,0.031,-12.707,5.402,1.375,-0.0,0.551,1.952,8.011,-2.305,0.03,2902.32,0,0,0,0,0,1,,
4_12_5_1,4,12,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,175 KPH,Flat,NA,11.254,0.999,2.85,3,Forced Error,NA,True,Ground,BackHand,0.72 Metre,NA,NA,False,False,True,-5.195,-2.747,0.032,Wide,,,,-5.178,1.477,1.172,-0.542,-1.292,0.034,-12.432,-4.511,1.212,0.0,-2.7,1.168,6.059,-2.0,0.03,2629.14,0,0,0,0,0,0,,
4_13_1_1,4,13,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,179 KPH,Slice,NA,-11.15,-0.842,2.825,9,Unforced Error,NA,False,Ground,BackHand,2.06 Metre,NA,NA,False,False,True,5.806,3.215,0.036,Wide,,,,11.626,0.493,0.414,,,,12.568,5.163,1.282,0.0,3.82,1.742,-9.701,2.992,0.032,2752.56,0,0,1,0,0,0,,
4_13_2_1,4,13,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,190.63 KPH,NA,1.53 Metre,11.357,-1.5,2.833,0,Faulty Serve,Long Error,False,NA,ForeHand,1.45 Metre,NA,Wide Error,False,False,True,-7.914,4.31,0.032,Wide,,,,11.357,-1.5,2.833,-7.914,4.31,0.032,,,,,,,,,,NA,1,0,1,0,0,0,,
4_13_2_2,4,13,2,2,ATPF724,ATPPG94,ATPPG94,AdCourt,134 KPH,Pronated,NA,11.472,-1.803,2.812,6,Unforced Error,NA,False,Ground,ForeHand,2.42 Metre,NA,Long Error,False,False,True,-4.167,2.818,0.033,Wide,,,,11.971,-2.058,0.779,-12.035,-3.729,0.032,-10.385,4.755,1.586,0.0,1.329,1.38,7.207,-0.833,0.032,3075.3,0,0,1,0,0,0,,
4_13_3_1,4,13,3,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,185.91 KPH,NA,0.96 Metre,11.371,1.212,2.777,0,Faulty Serve,Long Error,False,NA,ForeHand,1.42 Metre,NA,Wide Error,False,False,True,-7.36,-4.163,0.035,Wide,,,,11.371,1.212,2.777,-7.36,-4.163,0.035,,,,,,,,,,NA,1,0,1,0,0,0,,
4_13_3_2,4,13,3,2,ATPF724,ATPPG94,ATPPG94,DeuceCourt,133 KPH,Pronated,NA,11.621,0.45,2.776,4,Winner,NA,False,Volley,ForeHand,1.29 Metre,Down the Line,NA,False,False,True,-3.389,-0.929,0.036,T,,,,-4.93,-0.305,1.88,5.602,-2.551,0.03,-10.67,-1.541,1.733,-0.0,-2.265,2.006,11.652,-2.715,0.033,NA,0,0,1,0,0,0,,
4_13_4_1,4,13,4,1,ATPPG94,ATPF724,ATPPG94,AdCourt,195.09 KPH,Slice,0.28 Metre,-11.298,0.857,2.884,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,6.681,-3.316,0.029,Wide,,,,-11.298,0.857,2.884,6.681,-3.316,0.029,,,,,,,,,,NA,1,0,1,0,0,0,,
4_13_4_2,4,13,4,2,ATPPG94,ATPF724,ATPPG94,AdCourt,151 KPH,Kick,NA,-11.368,0.893,2.805,9,Winner,NA,False,Ground,ForeHand,2.05 Metre,Cross Court,NA,False,False,True,4.671,-3.248,0.033,Wide,,,,-10.854,-4.314,1.165,8.929,4.053,0.036,11.096,-4.902,1.807,0.0,-1.146,2.365,-9.441,1.715,0.033,3369.3,0,0,1,0,0,0,,
4_13_5_1,4,13,5,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,187 KPH,Slice,NA,-11.18,-0.833,2.867,8,Winner,NA,False,Ground,ForeHand,1.41 Metre,Cross Court,NA,False,False,True,5.972,3.173,0.036,Wide,,,,9.336,-0.163,0.782,-9.384,3.172,0.033,13.206,5.203,1.197,0.0,3.353,1.686,-10.067,2.122,0.032,2763.42,0,0,1,0,0,0,,
4_13_6_1,4,13,6,1,ATPF724,ATPPG94,ATPF724,AdCourt,180 KPH,Flat,NA,11.368,-1.67,2.816,3,Forced Error,NA,False,Ground,ForeHand,2.38 Metre,NA,NA,False,False,True,-5.285,1.623,0.031,Body,,,,-14.036,-3.465,0.796,7.562,-4.445,0.03,-13.64,3.19,1.339,0.0,1.797,2.408,10.243,0.37,0.031,NA,0,0,1,0,0,0,,
4_13_7_1,4,13,7,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,187.75 KPH,Slice,0.18 Metre,-11.583,-1.119,2.858,0,Faulty Serve,Long Error,False,NA,BackHand,1.34 Metre,NA,NA,False,False,True,6.583,4.012,0.036,Wide,,,,-11.583,-1.119,2.858,6.583,4.012,0.036,,,,,,,,,,NA,1,0,1,0,0,0,,
4_13_7_2,4,13,7,2,ATPF724,ATPPG94,ATPPG94,DeuceCourt,140 KPH,Flat,NA,-11.597,-0.758,2.804,11,Unforced Error,NA,False,Ground,BackHand,1.75 Metre,NA,NA,False,False,True,4.546,1.005,0.031,T,,,,13.219,-2.223,0.419,-6.831,1.323,0.031,14.989,2.44,1.271,0.0,2.012,2.619,-10.609,1.798,0.033,1821.84,0,0,1,0,0,0,,
4_13_8_1,4,13,8,1,ATPPG94,ATPF724,ATPF724,AdCourt,195.03 KPH,Flat,0.04 Metre,11.18,-0.879,2.868,0,Faulty Serve,Long Error,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,True,-6.439,2.288,0.031,Body,,,,11.18,-0.879,2.868,-6.439,2.288,0.031,,,,,,,,,,1468.2,1,0,1,0,0,0,,
4_13_8_2,4,13,8,2,ATPPG94,ATPF724,ATPPG94,AdCourt,163 KPH,Kick,NA,11.406,-0.671,2.827,3,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,-3.905,0.719,0.035,T,,,,-10.978,2.136,1.597,,,,-11.986,1.153,1.746,-0.0,0.517,1.337,6.835,0.038,0.032,1729.02,0,0,1,0,0,0,,
4_13_9_1,4,13,9,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,199.81 KPH,NA,0.12 Metre,11.255,0.691,2.868,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,-5.768,0.123,0.032,T,,,,11.255,0.691,2.868,-5.768,0.123,0.032,,,,,,,,,,NA,1,0,1,0,0,0,,
4_13_9_2,4,13,9,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,157 KPH,Kick,NA,11.452,0.565,2.806,8,Forced Error,NA,True,Ground,ForeHand,1.57 Metre,NA,NA,False,False,True,-5.676,-1.174,0.032,T,,,,12.292,3.614,0.738,0.541,-1.196,0.037,-14.902,-2.357,1.644,0.0,-1.4,2.278,10.261,-1.146,0.033,1140.6,0,0,1,0,0,0,,
4_13_10_1,4,13,10,1,ATPF724,ATPPG94,ATPPG94,AdCourt,193.88 KPH,NA,0.16 Metre,-11.368,1.3,2.87,0,Faulty Serve,Wide Error,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,4.836,0.157,0.031,T,,,,-11.368,1.3,2.87,4.836,0.157,0.031,,,,,,,,,,0,1,0,1,0,0,0,,
4_13_10_2,4,13,10,2,ATPF724,ATPPG94,ATPPG94,AdCourt,137 KPH,Kick,NA,-11.574,1.411,2.868,4,Unforced Error,NA,False,Ground,ForeHand,1.85 Metre,NA,Wide Error,False,False,True,4.2,-3.336,0.033,Wide,,,,-13.446,-3.604,1.069,11.086,-4.582,0.03,10.177,-5.129,1.651,0.0,-0.11,1.745,-8.085,3.875,0.032,1953.3,0,0,1,0,0,0,,
5_1_1_1,5,1,1,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,176 KPH,Flat,NA,11.378,1.054,2.774,8,Unforced Error,NA,False,Ground,ForeHand,2.41 Metre,NA,Long Error,False,False,True,-4.4,-1.028,0.034,T,,,,13.359,4.532,1.329,-12.777,4.373,0.026,-12.886,-2.36,1.243,-0.0,-1.065,1.654,7.844,-0.383,0.032,1546.62,0,0,0,0,0,0,,
5_1_2_1,5,1,2,1,ATPF724,ATPPG94,ATPPG94,AdCourt,193.1 KPH,NA,2.82 Metre,11.28,-1.402,2.81,0,Faulty Serve,Long Error,False,NA,ForeHand,1.59 Metre,NA,Wide Error,False,False,True,-9.204,4.425,0.033,Wide,,,,11.28,-1.402,2.81,-9.204,4.425,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
5_1_2_2,5,1,2,2,ATPF724,ATPPG94,ATPF724,AdCourt,133 KPH,Flat,NA,11.589,-1.721,2.866,3,Unforced Error,NA,False,Ground,ForeHand,2 Metre,NA,Wide Error,False,False,True,-5.754,2.983,0.032,Wide,,,,-12.096,-0.138,0.815,8.854,-4.828,0.032,-10.776,4.244,1.428,-0.0,2.807,1.781,10.748,1.614,0.03,2480.16,0,0,0,0,0,0,,
5_1_3_1,5,1,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,191.63 KPH,Flat,1.24 Metre,11.441,0.981,2.865,0,Faulty Serve,Long Error,False,NA,BackHand,1.41 Metre,NA,NA,False,False,True,-7.642,-1.811,0.033,Body,,,,11.441,0.981,2.865,-7.642,-1.811,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
5_1_3_2,5,1,3,2,ATPF724,ATPPG94,ATPPG94,DeuceCourt,146 KPH,Flat,NA,11.584,0.831,2.89,14,Forced Error,NA,False,Ground,BackHand,1.63 Metre,NA,NA,False,False,True,-5.969,-1.096,0.032,T,,,,,,,,,,-12.023,-1.971,1.447,-0.0,-1.965,2.393,11.007,-1.636,0.034,NA,0,0,0,0,0,0,,
5_1_4_1,5,1,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,159 KPH,Kick,NA,11.437,-1.676,2.892,3,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,-4.943,2.863,0.032,Wide,,,,-13.576,1.209,0.605,12.885,-2.032,0.035,-12.53,4.857,1.61,-0.0,0.216,1.776,7.169,-2.458,0.03,2981.04,0,0,0,0,0,0,,
5_1_5_2,5,1,5,2,ATPF724,ATPPG94,ATPPG94,DeuceCourt,152 KPH,Slice,NA,11.449,0.711,2.87,4,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,False,False,True,-4.79,-2.991,0.034,Wide,,,,6.113,-2.15,1.104,0.259,-0.611,0.036,-11.083,-4.744,1.479,-0.0,-3.26,1.471,6.374,-2.59,0.03,NA,0,0,0,0,0,0,,
5_1_6_1,5,1,6,1,ATPF724,ATPPG94,ATPPG94,AdCourt,184 KPH,Flat,NA,11.388,-1.302,2.845,4,Unforced Error,NA,False,Ground,ForeHand,2.03 Metre,NA,NA,True,True,True,-5.239,0.653,0.032,T,,,,,,,,,,-13.433,1.489,1.282,0.0,-0.863,1.383,4.049,-1.728,0.031,2789.82,0,0,0,0,0,0,,
5_2_1_1,5,2,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,169 KPH,Flat,NA,11.251,0.747,2.904,3,Winner,NA,False,NA,ForeHand,2.1 Metre,NA,NA,False,False,True,-5.182,0.049,0.033,T,,,,3.806,3.939,1.524,,,,-13.807,-0.503,1.503,0.0,2.853,2.097,2.72,3.518,0.037,NA,0,0,0,0,0,0,,
5_2_2_1,5,2,2,1,ATPPG94,ATPF724,ATPPG94,AdCourt,141 KPH,Kick,NA,11.306,-0.899,2.883,7,Unforced Error,NA,True,Ground,ForeHand,0.79 Metre,NA,Net Error,False,False,True,-6.215,2.824,0.032,Wide,,,,-7.805,-2.267,1.311,-0.394,1.066,0.034,-14.556,4.38,1.6,0.0,1.362,1.928,7.76,0.187,0.03,2816.34,0,0,0,0,0,0,,
5_2_3_1,5,2,3,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,191 KPH,Slice,NA,11.205,1.359,2.855,3,Unforced Error,NA,False,NA,ForeHand,3.24 Metre,NA,NA,False,False,True,-6.321,-0.309,0.032,T,,,,-15.432,-0.063,0.738,,,,-14.102,-1.349,1.201,0.0,-0.11,3.987,6.904,-0.112,0.032,1598.94,0,0,0,0,0,0,,
5_2_4_1,5,2,4,1,ATPPG94,ATPF724,ATPPG94,AdCourt,173 KPH,Flat,NA,11.206,-0.914,2.914,5,Forced Error,NA,False,Ground,ForeHand,2.14 Metre,NA,NA,False,False,True,-5.532,0.861,0.031,T,,,,-13.214,-4.223,0.9,10.552,4.615,0.032,-14.415,1.565,1.493,-0.0,1.017,2.0,2.57,0.889,0.032,3228.9,0,0,0,0,0,0,,
5_2_5_1,5,2,5,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,168.66 KPH,NA,0.29 Metre,11.315,0.733,2.922,0,Faulty Serve,Wide Error,False,NA,BackHand,1.42 Metre,NA,Wide Error,False,False,True,-6.082,-4.404,0.035,Wide,,,,11.315,0.733,2.922,-6.082,-4.404,0.035,,,,,,,,,,0,1,0,0,0,0,0,,
5_2_5_2,5,2,5,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,146 KPH,Slice,NA,11.504,0.505,2.882,2,Unforced Error,NA,True,NA,BackHand,2.42 Metre,NA,NA,False,False,True,-5.038,-1.594,0.033,Body,,,,13.128,-0.401,0.222,12.473,-0.233,0.033,-10.419,-2.486,1.366,-0.0,-1.836,2.423,12.473,-0.233,0.033,0,0,0,0,0,0,0,,
5_3_1_1,5,3,1,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,142 KPH,Flat,NA,-11.383,-1.106,2.817,0,Unforced Error,Long Error,False,NA,NA,1.39 Metre,NA,NA,False,False,True,7.371,1.094,0.032,T,,,,-11.383,-1.106,2.817,7.371,1.094,0.032,,,,,,,,,,NA,0,0,0,0,0,0,,
5_3_2_1,5,3,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,181 KPH,Flat,NA,-11.431,1.388,2.812,5,Forced Error,NA,True,Ground,BackHand,0.53 Metre,NA,NA,False,False,True,5.082,-0.371,0.031,T,,,,6.116,-3.629,0.91,,,,13.54,-1.103,1.316,0.0,-1.811,1.721,-7.197,-2.017,0.033,1896.48,0,0,0,0,0,0,,
5_3_3_1,5,3,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,188 KPH,Flat,NA,-11.427,-1.062,2.81,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,5.888,0.078,0.033,T,,,,-11.427,-1.062,2.81,5.888,0.078,0.033,,,,,,,,,,0,0,0,0,1,0,0,,
5_3_4_1,5,3,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,157 KPH,Slice,NA,-11.585,1.348,2.875,4,Forced Error,NA,False,Ground,BackHand,0.77 Metre,NA,NA,False,False,True,3.758,-1.719,0.031,Body,,,,0.123,-3.763,0.676,,,,13.898,-3.211,1.367,0.0,-0.012,1.61,-6.106,1.211,0.031,NA,0,0,0,0,0,1,,
5_3_5_1,5,3,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,163.74 KPH,NA,0.55 Metre,-11.454,-1.255,2.795,0,Faulty Serve,Long Error,False,NA,BackHand,0.96 Metre,NA,Wide Error,False,False,True,6.633,4.615,0.034,Wide,,,,-11.454,-1.255,2.795,6.633,4.615,0.034,,,,,,,,,,895.92,1,0,0,0,0,0,,
5_3_5_2,5,3,5,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,144 KPH,Flat,NA,-11.66,-1.074,2.801,3,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,False,False,True,4.77,1.364,0.031,T,,,,6.168,-1.14,1.306,0.308,0.079,0.036,14.779,3.139,1.477,0.0,2.234,2.115,-8.605,1.91,0.033,1993.5,0,0,0,0,0,0,,
5_4_1_1,5,4,1,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,195 KPH,Slice,NA,-11.318,-0.758,2.836,6,Forced Error,NA,False,Ground,BackHand,2.04 Metre,NA,NA,False,False,True,5.603,0.706,0.032,T,,,,-13.409,3.241,0.817,10.764,4.152,0.032,13.162,1.64,1.246,0.0,-0.096,1.954,-8.572,-1.076,0.032,2397.96,0,0,0,0,0,0,,
5_4_2_2,5,4,2,2,ATPPG94,ATPF724,ATPF724,AdCourt,149 KPH,Flat,NA,-11.528,1.05,2.876,16,Forced Error,NA,True,Ground,BackHand,0.83 Metre,NA,NA,False,False,True,6.251,-3.213,0.03,Wide,,,,-5.399,1.583,1.614,,,,15.524,-5.3,1.459,0.0,-2.779,1.559,-6.69,-1.911,0.034,NA,0,0,0,0,0,0,,
5_4_3_2,5,4,3,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,151 KPH,Kick,NA,-11.497,-0.592,2.85,17,Unforced Error,NA,False,Ground,BackHand,2.44 Metre,NA,Wide Error,False,False,True,4.831,1.125,0.031,T,,,,13.172,-4.309,1.072,-11.23,4.878,0.027,14.883,2.54,1.684,0.0,0.154,3.167,-9.448,-1.749,0.033,NA,0,0,0,0,0,0,,
5_4_4_1,5,4,4,1,ATPPG94,ATPF724,ATPF724,AdCourt,162.16 KPH,Kick,NA,-11.441,1.051,2.909,7,Unforced Error,NA,False,Ground,ForeHand,3.32 Metre,NA,NA,False,False,True,5.477,-3.441,0.031,Wide,,,,13.944,-5.431,0.992,,,,14.173,-5.385,1.563,0.0,-1.625,1.888,-8.631,0.665,0.031,1339.26,0,0,0,0,0,0,,
5_4_5_1,5,4,5,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,188 KPH,Flat,NA,-11.212,-1.249,2.867,6,Winner,NA,False,Passing,BackHand,1.57 Metre,Down the Line,NA,True,True,True,5.454,0.645,0.032,T,,,,,,,,,,13.468,1.736,1.245,0.0,0.417,1.775,-7.496,-0.24,0.032,2022.36,0,0,0,0,0,0,,
5_5_1_2,5,5,1,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,140 KPH,Kick,NA,11.532,0.759,2.837,15,Forced Error,NA,False,Ground,ForeHand,1.78 Metre,NA,NA,False,False,True,-4.022,-1.259,0.035,T,,,,-4.682,-3.879,0.214,12.51,-2.858,0.033,-12.359,-2.77,1.65,-0.0,-2.406,1.409,6.646,-1.929,0.03,984.18,0,0,0,0,0,0,,
5_5_2_1,5,5,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,191.53 KPH,Flat,1.07 Metre,11.407,-1.116,2.883,0,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,-7.466,0.985,0.031,T,,,,11.407,-1.116,2.883,-7.466,0.985,0.031,,,,,,,,,,NA,1,0,0,0,0,0,,
5_5_2_2,5,5,2,2,ATPF724,ATPPG94,ATPF724,AdCourt,129 KPH,Pronated,NA,11.458,-1.495,2.893,3,Winner,NA,False,Ground,BackHand,1.23 Metre,Down the Line,NA,False,False,True,-4.716,3.311,0.032,Wide,,,,11.404,-4.218,1.043,-8.331,-3.634,0.035,-11.099,5.283,1.716,-0.0,0.289,1.696,7.441,-2.688,0.03,1406.28,0,0,0,0,0,0,,
5_5_3_1,5,5,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,187 KPH,Flat,NA,11.377,0.989,2.792,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-6.11,-0.92,0.032,T,,,,-13.223,-1.79,1.04,6.818,-4.319,0.029,-13.223,-1.79,1.04,0.0,-3.401,4.024,6.818,-4.319,0.029,1748.82,0,0,0,0,0,0,,
5_5_4_1,5,5,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,183 KPH,Flat,NA,11.322,-1.496,2.829,1,Winner,NA,False,NA,BackHand,1.17 Metre,Cross Court,NA,False,False,True,-5.759,0.237,0.032,T,,,,11.322,-1.496,2.829,-5.759,0.237,0.032,,,,,,,,,,NA,0,0,0,0,0,0,,
5_6_1_1,5,6,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,178 KPH,Slice,NA,11.209,0.778,2.817,5,Forced Error,NA,False,Ground,ForeHand,2.45 Metre,NA,NA,False,False,True,-5.908,-3.23,0.033,Wide,,,,-12.377,-3.497,0.353,12.885,-3.511,0.032,-13.663,-5.413,1.365,0.0,-3.444,1.949,9.038,-2.389,0.03,3170.16,0,0,0,0,0,0,,
5_6_2_1,5,6,2,1,ATPPG94,ATPF724,ATPF724,AdCourt,177 KPH,Slice,NA,11.208,-0.749,2.88,2,Unforced Error,NA,False,Volley,ForeHand,1.72 Metre,NA,Long Error,False,False,True,-6.367,3.383,0.032,Wide,,,,5.413,2.516,1.459,-12.591,-3.204,0.033,-13.289,4.642,1.232,0.0,3.032,2.549,-12.591,-3.204,0.033,NA,0,0,0,0,0,0,,
5_6_3_2,5,6,3,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,141 KPH,Kick,NA,11.404,0.413,2.805,12,Winner,NA,False,Ground,BackHand,1.67 Metre,Down the Line,NA,False,False,True,-5.012,-1.108,0.033,T,,,,-13.338,3.6,0.934,10.519,3.986,0.032,-15.577,-2.202,1.552,0.0,0.291,2.38,10.394,1.77,0.03,1122.24,0,0,0,0,0,0,,
5_6_4_1,5,6,4,1,ATPPG94,ATPF724,ATPPG94,AdCourt,189 KPH,Slice,NA,11.205,-0.818,2.855,4,Unforced Error,NA,True,Overhead,ForeHand,1.55 Metre,NA,NA,False,False,True,-5.961,0.353,0.032,T,,,,15.623,1.743,0.644,12.885,4.615,0.031,-13.986,0.557,1.297,0.0,-1.804,2.853,11.626,-3.725,0.032,924.12,0,0,0,0,0,0,,
5_6_5_1,5,6,5,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,178 KPH,NA,NA,11.126,0.936,2.82,1,Forced Error,NA,True,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,-5.044,-3.609,0.035,Wide,,,,-7.424,-5.013,1.567,-0.331,-3.014,0.035,-7.424,-5.013,1.567,0.075,-3.212,0.928,-0.331,-3.014,0.035,1820.16,0,0,0,0,0,0,,
5_6_6_1,5,6,6,1,ATPPG94,ATPF724,ATPF724,AdCourt,193.72 KPH,Flat,0.06 Metre,11.192,-0.81,2.846,0,Faulty Serve,Wide Error,False,NA,NA,1.23 Metre,NA,Wide Error,False,False,True,-5.9,4.177,0.031,Wide,,,,11.192,-0.81,2.846,-5.9,4.177,0.031,,,,,,,,,,NA,1,0,0,0,0,0,,
5_6_6_2,5,6,6,2,ATPPG94,ATPF724,ATPF724,AdCourt,147 KPH,Kick,NA,11.382,-0.872,2.843,0,DoubleFault,NA,False,NA,BackHand,1.59 Metre,NA,NA,False,False,True,-6.419,3.233,0.032,Wide,,,,11.382,-0.872,2.843,-6.419,3.233,0.032,,,,,,,,,,1720.98,1,1,0,0,0,0,,
5_6_7_1,5,6,7,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,170 KPH,Slice,NA,11.214,1.481,2.888,2,Unforced Error,NA,False,NA,ForeHand,2.81 Metre,NA,Long Error,False,False,True,-4.839,-3.032,0.034,Wide,,,,11.844,0.655,1.091,-12.427,2.954,0.03,-12.563,-5.634,1.453,0.0,-2.257,1.892,8.324,-0.155,0.032,2772.36,0,0,0,0,1,0,,
5_6_8_1,5,6,8,1,ATPPG94,ATPF724,ATPPG94,AdCourt,159 KPH,Kick,NA,11.328,-1.066,2.89,4,Forced Error,NA,True,Ground,ForeHand,0.6 Metre,NA,NA,True,False,True,-5.888,4.065,0.031,Wide,,,,-0.53,1.044,0.39,-1.069,1.104,0.035,-14.029,6.196,1.694,0.0,0.536,1.58,5.265,-1.405,0.031,NA,0,0,0,0,0,0,,
