point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
4_9_1_2,4,9,1,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,153 KPH,NA,NA,-14.978,-5.218,1.976,6,Winner,NA,False,NA,ForeHand,1.43 Metre,Down the Line,NA,False,False,True,,,,,2.545,0.0,-1.151,-11.837,-2.236,1.563,8.449,-4.105,0.033,12.392,1.732,0.959,0.0,0.459,1.172,-7.118,-0.115,0.032,1994.76,0,0,0,0,0,0,0,0
4_9_2_1,4,9,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,181.96 KPH,NA,NA,-18.573,0.567,1.412,0,Faulty Serve,NA,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,,,,,,,,-18.573,0.567,1.412,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
4_9_2_2,4,9,2,2,ATPMP01,ATPT840,ATPMP01,AdCourt,143 KPH,Kick,NA,11.695,-1.538,2.892,6,Winner,NA,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,-5.054,3.067,0.038,Wide,,,,-18.598,4.389,0.768,,,,-11.411,4.549,1.678,-0.0,2.472,2.278,8.919,1.478,0.037,NA,0,0,0,0,0,0,0,1
4_9_3_1,4,9,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,187 KPH,Slice,NA,11.525,1.07,2.814,3,Winner,NA,False,NA,ForeHand,1.69 Metre,Cross Court,NA,False,False,True,-6.342,-3.783,0.032,Wide,,,,10.148,-0.451,0.982,-9.221,3.638,0.035,-14.163,-6.542,1.282,0.0,-2.871,1.243,5.079,-1.721,0.033,2403.24,0,0,0,0,0,0,1,1
4_9_4_1,4,9,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,165.44 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.38 Metre,NA,Wide Error,False,False,True,-5.579,4.666,0.037,Wide,,,,,,,-5.579,4.666,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,1
4_9_4_2,4,9,4,2,ATPMP01,ATPT840,ATPT840,AdCourt,146 KPH,NA,NA,,,,2,Unforced Error,NA,True,NA,ForeHand,0.83 Metre,NA,Net Error,False,False,True,-4.999,1.888,0.034,Body,,,,6.183,-2.204,1.152,,,,6.183,-2.204,1.152,-0.098,-0.697,0.835,9.613,-3.0,0.031,1621.74,0,0,0,0,0,0,2,1
4_9_5_1,4,9,5,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,177 KPH,Kick,NA,11.342,0.951,2.825,5,Winner,NA,False,NA,ForeHand,1.61 Metre,Down the Line,NA,False,False,True,-4.919,-3.456,0.035,Wide,,,,12.252,2.595,0.866,-11.179,3.811,0.032,-15.253,-6.823,1.652,-0.0,-2.782,2.992,11.358,-0.638,0.035,2537.34,0,0,0,0,0,0,2,2
4_9_6_1,4,9,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,139 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
4_9_6_2,4,9,6,2,ATPMP01,ATPT840,ATPMP01,AdCourt,139 KPH,Kick,NA,11.475,-1.645,3.007,2,Unforced Error,NA,False,NA,ForeHand,0.87 Metre,NA,NA,False,False,True,-4.781,1.742,0.034,Body,,,,-0.909,4.529,0.178,,,,-13.462,3.321,1.904,0.016,4.297,0.872,-0.189,4.397,0.033,NA,0,0,0,0,0,0,3,2
4_10_1_1,4,10,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,136 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
4_10_1_2,4,10,1,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,136 KPH,Slice,NA,11.442,0.862,3.011,3,Unforced Error,NA,False,NA,BackHand,2.13 Metre,NA,NA,False,False,True,-4.676,-3.311,0.034,Wide,,,,-11.744,1.652,1.352,,,,-12.113,-5.724,1.46,-0.0,-2.078,1.673,9.162,0.637,0.038,1201.08,0,0,0,0,0,0,0,0
4_10_2_1,4,10,2,1,ATPT840,ATPMP01,ATPMP01,AdCourt,200.38 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,True,-5.394,-0.549,0.032,T,,,,,,,-5.394,-0.549,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,0
4_10_2_2,4,10,2,2,ATPT840,ATPMP01,ATPMP01,AdCourt,134 KPH,Kick,NA,11.077,-1.42,2.991,2,Unforced Error,NA,False,NA,ForeHand,3.26 Metre,NA,Long Error,False,False,True,-4.381,0.492,0.031,T,,,,12.546,1.842,1.096,-12.539,1.659,0.034,-13.063,0.928,1.663,-0.0,1.483,2.095,9.694,1.739,0.035,1448.16,0,0,0,0,0,0,1,0
4_10_3_1,4,10,3,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,163 KPH,Slice,NA,11.077,0.801,3.002,13,Unforced Error,NA,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,-4.956,-3.056,0.035,Wide,,,,-13.277,-1.985,0.481,,,,-11.904,-5.187,1.373,0.0,-3.705,1.961,7.998,-2.803,0.034,1355.52,0,0,0,0,0,0,1,1
4_10_4_1,4,10,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,117 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
4_10_4_2,4,10,4,2,ATPT840,ATPMP01,ATPT840,AdCourt,117 KPH,Kick,NA,11.131,-1.442,3.072,3,Unforced Error,NA,True,NA,BackHand,0.97 Metre,NA,Net Error,False,False,True,-4.326,1.462,0.031,Body,,,,-4.754,4.005,1.197,-0.193,3.919,0.033,-12.748,2.449,1.693,0.0,2.326,1.655,9.082,2.087,0.032,1632.6,0,0,0,0,0,0,1,2
4_10_5_1,4,10,5,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,197 KPH,Kick,NA,11.101,0.775,2.941,4,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-4.429,-0.636,0.031,T,,,,-14.264,4.727,0.903,11.488,-2.195,0.032,-12.95,-1.48,1.597,0.0,-1.285,2.014,3.025,-1.429,0.033,NA,0,0,0,0,0,0,2,2
4_10_6_1,4,10,6,1,ATPT840,ATPMP01,ATPT840,AdCourt,192 KPH,Flat,NA,10.918,-1.551,2.91,5,Winner,NA,False,NA,ForeHand,0.99 Metre,Down the Line,NA,True,False,True,-5.118,0.205,0.032,T,,,,3.002,0.994,0.774,-2.328,1.259,0.036,-13.915,0.978,1.495,0.0,-0.109,1.5,3.976,-0.249,0.033,NA,0,0,0,0,0,0,2,3
4_10_7_1,4,10,7,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,194 KPH,Flat,NA,11.087,0.904,2.979,4,Unforced Error,NA,False,NA,ForeHand,2.36 Metre,NA,Long Error,False,False,True,-5.034,-1.114,0.032,T,,,,11.484,2.859,1.264,-12.885,3.903,0.033,-12.988,-2.238,1.387,0.0,-0.179,2.515,9.203,1.418,0.035,1869.84,0,0,0,0,0,0,3,3
4_10_8_1,4,10,8,1,ATPT840,ATPMP01,ATPMP01,AdCourt,185 KPH,Flat,NA,11.064,-1.375,2.754,5,Unforced Error,NA,False,NA,ForeHand,2.12 Metre,NA,NA,True,True,True,-4.486,3.049,0.037,Wide,,,,-15.711,3.573,1.025,,,,-12.38,5.152,1.414,-0.0,1.705,1.876,7.799,-0.552,0.035,0,0,0,0,0,0,0,3,4
4_11_1_1,4,11,1,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,186 KPH,NA,NA,-11.143,-0.972,2.819,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,5.712,4.119,0.032,Wide,,,,-11.143,-0.972,2.819,5.712,4.119,0.032,,,,,,,,,,966.6,0,0,0,1,0,0,0,0
4_11_2_1,4,11,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,186 KPH,Flat,NA,-11.539,1.784,2.906,1,Forced Error,NA,False,NA,BackHand,2.33 Metre,NA,NA,False,False,True,6.297,-2.312,0.034,Body,,,,13.713,-3.8,1.33,-8.021,4.396,0.034,13.713,-3.8,1.33,0.0,1.469,2.329,-8.021,4.396,0.034,1674.12,0,0,0,0,0,1,1,0
4_11_3_1,4,11,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,179 KPH,Slice,NA,-11.372,-0.941,2.851,3,Winner,NA,False,NA,ForeHand,1.67 Metre,NA,NA,False,False,True,5.5,3.677,0.032,Wide,,,,-12.721,-2.342,1.991,,,,13.562,6.598,1.505,0.0,1.69,3.661,-9.337,-1.232,0.031,1652.4,0,0,0,0,0,0,2,0
4_11_4_1,4,11,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,164 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.46 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1217.64,1,0,0,0,0,0,3,0
4_11_4_2,4,11,4,2,ATPMP01,ATPT840,ATPT840,AdCourt,164 KPH,NA,NA,12.488,-1.36,1.463,2,Unforced Error,NA,True,NA,BackHand,0.74 Metre,NA,Net Error,False,False,True,,,,,0.967,0.0,0.369,-5.695,1.587,1.083,,,,,,,,,,,,,1576.2,0,0,0,0,0,0,3,0
4_11_5_1,4,11,5,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,186 KPH,NA,NA,-11.482,-0.953,2.927,1,Ace,NA,False,NA,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,5.892,0.231,0.036,T,,,,-11.482,-0.953,2.927,5.892,0.231,0.036,,,,,,,,,,NA,0,0,0,1,0,0,3,1
4_12_1_1,4,12,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,142 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.22 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,0,0
4_12_1_2,4,12,1,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,142 KPH,Kick,NA,-11.327,-0.859,3.044,1,Unforced Error,NA,True,NA,ForeHand,0.69 Metre,NA,Net Error,False,False,True,4.227,2.923,0.034,Wide,,,,10.847,5.028,1.722,,,,,,,,,,,,,2636.7,0,0,0,0,0,0,0,0
4_12_2_1,4,12,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,174 KPH,Flat,NA,-11.203,1.452,3.038,3,Winner,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,4.976,-3.808,0.036,Wide,,,,-5.963,1.576,1.769,,,,,,,,,,,,,1965.18,0,0,0,0,0,0,1,0
4_12_3_1,4,12,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,167 KPH,NA,NA,-11.127,-0.768,2.896,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,4.842,3.851,0.033,Wide,,,,-11.127,-0.768,2.896,4.842,3.851,0.033,,,,,,,,,,NA,0,0,0,1,0,0,2,0
4_12_4_1,4,12,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,185 KPH,NA,NA,-11.125,1.283,2.937,1,Ace,NA,False,NA,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,6.046,-0.137,0.036,T,,,,-11.125,1.283,2.937,6.046,-0.137,0.036,,,,,,,,,,NA,0,0,0,1,0,1,3,0
4_13_1_1,4,13,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,185 KPH,Kick,NA,11.374,0.871,2.852,4,Winner,NA,False,NA,BackHand,1.55 Metre,Down the Line,NA,False,False,True,-4.954,-3.459,0.035,Wide,,,,-10.202,3.827,0.227,11.686,3.889,0.033,-14.989,-6.781,1.702,-0.0,-1.561,1.932,-6.791,2.656,0.036,1824.18,0,0,1,0,0,1,0,0
4_13_2_1,4,13,2,1,ATPT840,ATPMP01,ATPMP01,AdCourt,120 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.5 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,830.04,1,0,1,0,0,0,1,0
4_13_2_2,4,13,2,2,ATPT840,ATPMP01,ATPMP01,AdCourt,120 KPH,Slice,NA,-11.117,1.323,3.015,4,Unforced Error,NA,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,5.518,-2.499,0.034,Body,,,,-6.856,1.267,1.42,,,,14.036,-3.536,1.247,0.0,-3.153,2.134,-8.686,-2.845,0.031,2428.2,0,0,1,0,0,0,1,0
4_13_3_1,4,13,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,172.87 KPH,NA,NA,15.499,9.041,0.962,0,Faulty Serve,NA,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,True,,,,,,,,15.499,9.041,0.962,,,,,,,,,,,,,NA,1,0,1,0,0,0,1,1
4_13_3_2,4,13,3,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,137 KPH,Kick,NA,-11.167,-0.999,3.041,5,Winner,NA,False,NA,ForeHand,2.38 Metre,NA,NA,False,False,True,4.243,2.503,0.034,Body,,,,-11.981,-2.687,0.62,,,,12.386,5.151,1.632,-0.0,-0.133,2.026,-8.164,-3.381,0.033,2989.8,0,0,1,0,0,0,1,1
4_13_4_1,4,13,4,1,ATPMP01,ATPT840,ATPMP01,AdCourt,203 KPH,Slice,NA,11.295,-1.416,2.797,5,Forced Error,NA,True,NA,ForeHand,0.86 Metre,NA,NA,False,False,True,-5.867,0.549,0.033,T,,,,-1.593,-3.525,0.902,,,,-15.965,1.274,1.347,-0.0,-0.544,2.641,9.243,-1.365,0.033,NA,0,0,1,0,0,0,1,2
4_13_5_1,4,13,5,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,201 KPH,Slice,NA,11.427,0.967,2.889,2,Unforced Error,NA,False,NA,ForeHand,1.56 Metre,NA,Wide Error,False,False,True,-4.398,-1.065,0.031,T,,,,10.743,1.583,0.985,-7.294,4.391,0.035,-15.74,-3.23,1.488,0.0,-0.618,1.438,6.36,0.597,0.038,2210.88,0,0,1,0,0,0,2,2
4_13_6_1,4,13,6,1,ATPT840,ATPMP01,ATPMP01,AdCourt,181 KPH,Flat,NA,-11.138,1.545,3.026,8,Unforced Error,NA,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,5.379,-3.179,0.035,Wide,,,,-7.233,2.403,1.396,-0.161,2.692,0.033,13.049,-5.196,1.27,0.0,-1.851,1.707,-7.666,0.173,0.033,2247.06,0,0,1,0,0,0,3,2
4_13_7_1,4,13,7,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,170 KPH,Slice,NA,11.163,1.06,2.956,4,Forced Error,NA,True,NA,ForeHand,0.71 Metre,NA,NA,False,False,True,-6.215,-3.577,0.031,Wide,,,,7.349,2.095,1.32,,,,-11.988,-5.555,1.137,0.0,-2.125,1.869,8.228,0.48,0.037,1558.5,0,0,1,0,0,0,3,3
4_13_8_1,4,13,8,1,ATPMP01,ATPT840,ATPMP01,AdCourt,198.58 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.24 Metre,NA,NA,False,False,True,5.676,0.316,0.036,T,,,,,,,5.676,0.316,0.036,,,,,,,,,,NA,1,0,1,0,0,0,4,3
4_13_8_2,4,13,8,2,ATPMP01,ATPT840,ATPMP01,AdCourt,147 KPH,Kick,NA,-11.63,1.551,2.935,21,Unforced Error,NA,False,NA,ForeHand,2.53 Metre,NA,Long Error,False,False,True,4.739,-1.579,0.035,Body,,,,13.191,4.26,0.897,-12.439,-1.911,0.031,14.475,-2.778,1.763,0.0,-1.774,2.948,-8.762,-0.952,0.033,2350.86,0,0,1,0,0,0,4,3
4_13_9_1,4,13,9,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,155 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.3 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1884.06,1,0,1,0,0,0,5,3
4_13_9_2,4,13,9,2,ATPMP01,ATPT840,ATPMP01,DeuceCourt,155 KPH,Kick,NA,-11.341,-0.778,2.906,3,Unforced Error,NA,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,4.851,2.326,0.035,Body,,,,5.583,-3.157,1.138,0.095,-3.007,0.03,14.053,4.781,1.68,0.0,3.073,2.766,-10.166,2.428,0.034,1978.14,0,0,1,0,0,0,5,3
4_13_10_1,4,13,10,1,ATPT840,ATPMP01,ATPMP01,AdCourt,194.65 KPH,NA,NA,-18.433,0.008,1.238,0,Faulty Serve,NA,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,True,,,,,,,,-18.433,0.008,1.238,,,,,,,,,,,,,NA,1,0,1,0,0,0,3,6
4_13_10_2,4,13,10,2,ATPT840,ATPMP01,ATPMP01,AdCourt,140 KPH,Kick,NA,11.168,-1.296,2.972,6,Winner,NA,False,NA,ForeHand,1.18 Metre,Down the Line,NA,False,False,True,-4.529,0.637,0.031,T,,,,-2.771,-0.785,0.559,3.774,-0.745,0.033,-13.054,1.023,1.662,-0.0,1.868,1.85,8.218,2.342,0.034,NA,0,0,1,0,0,0,3,6
5_1_1_1,5,1,1,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,167 KPH,Slice,NA,-11.345,-0.857,2.996,12,Unforced Error,NA,False,NA,BackHand,1.32 Metre,NA,Wide Error,False,False,True,4.378,2.303,0.034,Body,,,,-13.628,-0.068,1.109,5.545,4.412,0.032,12.141,4.374,1.366,0.0,0.795,1.866,-7.586,-1.531,0.032,2588.34,0,0,0,0,0,0,0,0
5_1_2_1,5,1,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,178 KPH,Flat,NA,-11.19,1.495,2.975,6,Forced Error,NA,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,4.839,-2.92,0.036,Wide,,,,-10.209,2.793,0.71,7.909,-3.245,0.034,12.603,-4.847,1.291,0.0,-1.855,1.016,-5.356,-0.63,0.032,2641.92,0,0,0,0,0,0,0,1
5_1_3_1,5,1,3,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,132 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
5_1_3_2,5,1,3,2,ATPT840,ATPMP01,ATPMP01,DeuceCourt,132 KPH,Slice,NA,-11.275,-0.971,3.03,2,Forced Error,NA,True,NA,ForeHand,0.78 Metre,NA,NA,False,False,True,4.515,3.467,0.034,Wide,,,,-6.611,-3.773,1.272,-0.113,-2.391,0.025,11.645,6.138,1.399,0.0,0.602,0.984,-4.349,-1.414,0.031,NA,0,0,0,0,0,0,1,1
5_1_4_1,5,1,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,194 KPH,Flat,NA,-11.213,1.406,2.967,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,5.261,-0.049,0.036,T,,,,13.795,-0.638,1.32,,,,,,,,,,,,,1110.24,0,0,0,0,0,0,1,2
5_1_5_1,5,1,5,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,200 KPH,Flat,NA,-11.146,-0.847,2.953,8,Forced Error,NA,True,NA,ForeHand,0.17 Metre,NA,NA,False,False,True,6.21,0.814,0.038,T,,,,-4.308,-2.823,0.875,-0.385,-0.106,0.035,12.727,1.555,1.152,0.0,0.536,1.89,-6.275,0.106,0.033,NA,0,0,0,0,0,0,2,2
5_1_6_1,5,1,6,1,ATPT840,ATPMP01,ATPT840,AdCourt,183 KPH,NA,NA,-11.21,1.34,3.006,1,Forced Error,NA,True,NA,BackHand,0.29 Metre,NA,NA,True,False,True,5.546,-2.81,0.033,Wide,,,,8.172,-2.661,1.436,-0.071,1.157,0.035,8.172,-2.661,1.436,0.002,0.704,0.293,-0.071,1.157,0.035,950.76,0,0,0,0,0,0,2,3
5_1_7_1,5,1,7,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,196 KPH,Flat,NA,-11.117,-0.937,2.933,7,Unforced Error,NA,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,4.83,0.751,0.035,T,,,,2.855,3.709,1.392,,,,13.076,1.641,1.357,0.0,0.748,2.963,-10.275,0.28,0.032,0,0,0,0,0,0,0,3,3
5_1_8_1,5,1,8,1,ATPT840,ATPMP01,ATPT840,AdCourt,119 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,5.205,0.245,0.036,T,,,,,,,5.205,0.245,0.036,,,,,,,,,,879.84,1,0,0,0,0,0,4,3
5_1_8_2,5,1,8,2,ATPT840,ATPMP01,ATPT840,AdCourt,119 KPH,Kick,NA,-11.157,1.41,2.986,1,Unforced Error,NA,True,NA,ForeHand,0.82 Metre,NA,Net Error,False,False,True,3.475,-1.264,0.033,T,,,,10.5,-2.317,1.573,0.264,-2.118,0.034,10.5,-2.317,1.573,-0.007,-2.066,0.819,0.264,-2.118,0.034,3231.3,0,0,0,0,0,0,4,3
5_2_1_1,5,2,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,180 KPH,Slice,NA,-11.569,-0.839,2.937,18,Winner,NA,False,NA,BackHand,1.12 Metre,NA,NA,False,False,True,5.204,3.413,0.032,Wide,,,,13.638,-2.173,0.9,,,,13.824,6.067,1.466,0.0,3.601,2.103,-11.102,1.979,0.034,1719.6,0,0,0,0,0,0,0,0
5_2_2_1,5,2,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,202.01 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,6.029,0.148,0.036,T,,,,,,,6.029,0.148,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,1
5_2_2_2,5,2,2,2,ATPMP01,ATPT840,ATPMP01,AdCourt,152 KPH,Kick,NA,-11.578,1.764,2.949,3,Unforced Error,NA,True,NA,BackHand,0.44 Metre,NA,Net Error,False,False,True,4.404,-1.251,0.034,T,,,,9.813,-3.295,1.106,,,,12.237,-2.265,1.674,0.0,-0.114,1.886,-9.031,1.874,0.035,1939.14,0,0,0,0,0,0,0,1
5_2_3_1,5,2,3,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,166 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,1229.7,1,0,0,0,0,0,1,1
5_2_3_2,5,2,3,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,166 KPH,NA,NA,14.402,2.99,1.763,2,Unforced Error,NA,False,NA,ForeHand,1.53 Metre,NA,NA,False,False,True,,,,,1.765,0.0,1.657,-12.006,0.092,1.173,,,,,,,,,,,,,2200.38,0,0,0,0,0,0,1,1
5_2_4_1,5,2,4,1,ATPMP01,ATPT840,ATPMP01,AdCourt,197 KPH,Slice,NA,-11.485,1.368,2.935,13,Forced Error,NA,False,NA,BackHand,3.38 Metre,NA,NA,False,False,True,6.061,-0.996,0.035,T,,,,8.678,-3.07,0.103,-10.656,-4.324,0.03,15.597,-1.87,1.348,0.0,0.586,2.6,-10.824,2.321,0.033,1458.78,0,0,0,0,0,0,1,2
5_2_5_1,5,2,5,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,201 KPH,Pronated,NA,-11.334,-0.981,2.908,1,Unforced Error,NA,False,NA,ForeHand,2.42 Metre,NA,Long Error,False,False,True,4.707,0.733,0.035,T,,,,-12.331,-0.428,1.596,12.734,3.557,0.034,-12.331,-0.428,1.596,0.0,1.76,2.416,12.734,3.557,0.034,3336.54,0,0,0,0,0,0,2,2
5_2_6_1,5,2,6,1,ATPMP01,ATPT840,ATPT840,AdCourt,174 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.19 Metre,NA,NA,True,False,True,,,,,,,,,,,,,,,,,,,,,,,1135.26,1,0,0,0,0,0,2,3
5_2_6_2,5,2,6,2,ATPMP01,ATPT840,ATPT840,AdCourt,174 KPH,NA,NA,12.159,-2.79,1.479,8,Winner,NA,False,NA,ForeHand,1.8 Metre,Cross Court,NA,True,True,True,,,,,1.569,0.0,-1.935,5.243,-0.41,2.952,-6.301,3.972,0.037,-9.279,-1.486,1.003,0.0,-2.403,1.079,6.637,-3.089,0.033,NA,0,0,0,0,0,0,2,3
5_3_1_1,5,3,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,171 KPH,Slice,NA,11.194,0.88,2.936,11,Forced Error,NA,False,NA,ForeHand,2.55 Metre,NA,NA,False,False,True,-5.753,-3.55,0.035,Wide,,,,-12.399,-5.956,0.877,,,,-12.181,-5.717,1.201,0.0,-3.383,2.056,8.998,-1.405,0.034,2720.4,0,0,0,0,0,0,0,0
5_3_2_1,5,3,2,1,ATPT840,ATPMP01,ATPMP01,AdCourt,196.28 KPH,NA,NA,-18.502,0.42,1.261,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-18.502,0.42,1.261,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
5_3_2_2,5,3,2,2,ATPT840,ATPMP01,ATPMP01,AdCourt,197 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,BackHand,3.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1458.78,1,1,0,0,0,0,1,0
5_3_3_1,5,3,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,171 KPH,NA,NA,11.122,0.849,2.914,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,-4.201,-3.829,0.032,Wide,,,,11.122,0.849,2.914,-4.201,-3.829,0.032,,,,,,,,,,NA,0,0,0,1,1,0,1,1
5_3_4_1,5,3,4,1,ATPT840,ATPMP01,ATPMP01,AdCourt,197 KPH,NA,NA,,,,0,Unforced Error,NA,False,NA,ForeHand,3.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1458.78,0,0,0,0,0,1,2,1
5_3_5_1,5,3,5,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,200 KPH,Flat,NA,11.193,0.716,2.915,2,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-5.789,-0.447,0.033,T,,,,13.468,-0.38,1.364,,,,-13.683,-1.121,1.256,0.0,-0.379,4.787,12.704,-0.315,0.036,0,0,0,0,0,0,0,2,2
