point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
4_8_1_1,4,8,1,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,202 KPH,Flat,NA,-11.061,-0.654,2.891,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,4.759,0.168,0.034,T,,,,-11.061,-0.654,2.891,4.759,0.168,0.034,,,,,,,,,,0,0,0,0,1,0,0,,
4_8_2_1,4,8,2,1,ATPBK92,ATPBH09,ATPBH09,AdCourt,208 KPH,Pronated,NA,-11.167,0.218,2.892,4,Forced Error,NA,False,Ground,BackHand,0.89 Metre,NA,NA,False,False,True,5.937,-3.709,0.032,Wide,,,,-0.994,0.888,1.068,,,,13.479,-5.466,1.064,0.0,-0.705,1.276,-5.017,1.077,0.03,NA,0,0,0,0,0,1,,
4_8_3_1,4,8,3,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,185 KPH,NA,NA,-11.094,-0.563,2.872,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,4.472,3.784,0.035,Wide,,,,-11.094,-0.563,2.872,4.472,3.784,0.035,,,,,,,,,,NA,0,0,0,1,0,0,,
4_8_4_1,4,8,4,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,195 KPH,NA,NA,-11.238,0.105,2.88,3,Winner,NA,False,Ground,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,4.679,-0.359,0.034,T,,,,-10.454,1.732,1.024,2.639,-1.753,0.035,14.027,-0.118,1.366,-0.0,0.824,1.504,-5.305,1.301,0.034,NA,0,0,0,0,0,1,,
4_8_5_1,4,8,5,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,193.25 KPH,NA,0.04 Metre,-11.312,-0.619,2.911,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.24 Metre,NA,Wide Error,False,False,True,5.939,4.153,0.036,Wide,,,,-11.312,-0.619,2.911,5.939,4.153,0.036,,,,,,,,,,NA,1,0,0,0,0,0,,
4_8_5_2,4,8,5,2,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,210 KPH,Flat,NA,-11.148,-0.729,2.898,8,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,4.651,0.632,0.034,T,,,,-7.564,-2.972,1.538,,,,12.415,1.317,1.295,0.0,1.242,1.62,-5.411,1.202,0.033,2962.8,0,0,0,0,0,0,,
4_8_6_1,4,8,6,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,212 KPH,NA,NA,-11.12,0.309,2.892,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,6.321,-3.726,0.031,Wide,,,,-11.12,0.309,2.892,6.321,-3.726,0.031,,,,,,,,,,0,0,0,0,1,0,0,,
4_9_1_1,4,9,1,1,ATPBH09,ATPBK92,ATPBK92,DeuceCourt,171 KPH,Slice,NA,11.217,0.304,2.731,2,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,-4.584,-3.361,0.034,Wide,,,,4.603,-1.599,1.092,0.25,-0.254,0.022,-12.38,-5.664,1.19,0.0,-4.354,1.887,8.615,-3.298,0.031,2356.5,0,0,0,0,0,1,,
4_9_2_1,4,9,2,1,ATPBH09,ATPBK92,ATPBK92,AdCourt,186 KPH,Slice,NA,11.159,-0.877,2.743,2,Unforced Error,NA,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-5.925,0.164,0.029,T,,,,5.064,-2.165,1.126,,,,-13.309,0.312,1.07,-0.0,-0.875,1.702,7.389,-1.372,0.034,3559.02,0,0,0,0,0,0,,
4_9_3_1,4,9,3,1,ATPBH09,ATPBK92,ATPBK92,DeuceCourt,201.04 KPH,Flat,0.96 Metre,11.27,0.221,2.738,0,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,-7.363,-1.179,0.03,T,,,,11.27,0.221,2.738,-7.363,-1.179,0.03,,,,,,,,,,0,1,0,0,0,0,0,,
4_9_3_2,4,9,3,2,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,143 KPH,Slice,NA,11.342,0.204,2.811,1,Unforced Error,NA,False,NA,ForeHand,2.65 Metre,NA,NA,False,False,True,-5.224,-3.154,0.034,Wide,,,,-14.697,-6.533,1.232,,,,,,,,,,,,,3309.24,0,0,0,0,0,0,,
4_9_4_1,4,9,4,1,ATPBH09,ATPBK92,ATPBK92,AdCourt,193 KPH,Flat,NA,11.09,-1.207,2.737,9,Winner,NA,False,Passing,ForeHand,2.07 Metre,NA,NA,False,False,True,-6.054,3.839,0.033,Wide,,,,5.406,-3.099,2.778,5.549,-4.615,0.031,-12.893,5.708,1.165,0.0,1.365,4.869,7.804,-1.641,0.033,0,0,0,0,0,0,0,,
4_9_5_1,4,9,5,1,ATPBH09,ATPBK92,ATPBK92,DeuceCourt,200.61 KPH,Flat,0.48 Metre,11.149,0.375,2.739,0,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,NA,True,False,True,-6.881,0.115,0.03,T,,,,11.149,0.375,2.739,-6.881,0.115,0.03,,,,,,,,,,0,1,0,0,0,0,0,,
4_9_5_2,4,9,5,2,ATPBH09,ATPBK92,ATPBK92,DeuceCourt,134 KPH,Kick,NA,11.362,0.234,2.826,2,Unforced Error,NA,False,Ground,ForeHand,2.29 Metre,NA,Long Error,True,True,True,-4.223,-0.889,0.029,T,,,,13.034,-0.312,0.557,-11.945,-3.638,0.032,-12.097,-2.113,1.532,-0.0,-1.365,2.042,11.615,-0.457,0.035,2312.52,0,0,0,0,0,0,,
4_10_1_1,4,10,1,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,135.97 KPH,Kick,0 Metre,11.362,0.234,2.826,0,Faulty Serve,NA,False,NA,BackHand,1.12 Metre,NA,NA,False,False,True,-4.223,-0.889,0.029,T,,,,11.362,0.234,2.826,-4.223,-0.889,0.029,,,,,,,,,,NA,1,0,0,0,0,0,,
4_10_1_2,4,10,1,2,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,150 KPH,NA,NA,11.429,0.607,3.019,1,Unforced Error,NA,False,NA,BackHand,1.05 Metre,NA,NA,False,False,True,-3.859,-1.37,0.029,T,,,,,,,,,,,,,,,,,,,1944.9,0,0,0,0,0,0,,
4_10_2_1,4,10,2,1,ATPBK92,ATPBH09,ATPBH09,AdCourt,216 KPH,Flat,NA,11.029,-0.084,2.865,10,Winner,NA,False,Drop,ForeHand,3.89 Metre,NA,NA,False,False,True,-4.966,3.133,0.033,Wide,,,,,,,,,,-13.515,4.772,1.263,-0.0,3.842,3.716,8.104,3.09,0.03,NA,0,0,0,0,0,0,,
4_10_3_1,4,10,3,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,184 KPH,Pronated,NA,11.209,0.707,2.924,1,Forced Error,NA,True,NA,ForeHand,0.71 Metre,NA,NA,False,False,True,-5.373,-4.095,0.034,Wide,,,,-8.611,-4.916,1.313,,,,-8.611,-4.916,1.313,0.009,-1.034,0.711,-5.373,-4.095,0.034,928.92,0,0,0,0,0,0,,
4_10_4_1,4,10,4,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,176 KPH,Flat,NA,11.11,-0.222,2.883,1,Ace,NA,False,NA,ForeHand,1.36 Metre,Cross Court,NA,False,False,True,-7.878,0.939,0.032,T,,,,11.11,-0.222,2.883,-7.878,0.939,0.032,,,,,,,,,,0,0,0,0,1,0,0,,
4_10_5_1,4,10,5,1,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,0 KPH,NA,NA,11.09,0.654,2.877,0,Faulty Serve,NA,False,NA,NA,0.96 Metre,NA,NA,False,False,True,,,,,0.96,-0.041,-2.459,11.09,0.654,2.877,,,,,,,,,,,,,0,1,0,0,0,0,1,,
4_10_5_2,4,10,5,2,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,147.42 KPH,NA,NA,11.419,0.544,2.961,0,DoubleFault,NA,False,NA,BackHand,1.68 Metre,NA,NA,False,False,True,-7.386,-0.043,0.03,T,,,,11.419,0.544,2.961,-7.386,-0.043,0.03,,,,,,,,,,NA,1,1,0,0,0,0,,
